id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,103,238,0,07:47:00,19:59:00
AN,392,509,234,07:47:00,13:17:00
CA,111,246,0,07:23:00,20:57:00
CE,234,332,107,07:47:00,15:10:00
CY,343,382,268,07:37:00,12:37:00
MA,77,206,0,06:49:00,15:10:00
PA,61,86,18,03:50:00,12:24:00
PB,164,206,64,01:59:00,15:10:00
SJ,379,392,360,01:38:00,16:14:00
TE,53,82,13,07:57:00,14:46:00
