dato,id,libres
OCUPACION,AL,236
OCUPACION,MA,206
OCUPACION,CA,243
OCUPACION,PA,85
OCUPACION,AN,509
OCUPACION,TE,70
OCUPACION,CE,330
OCUPACION,CY,380
OCUPACION,SJ,391
OCUPACION,PB,201
