id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,170,294,46,06:39:00,19:57:00
AN,370,506,150,03:29:00,12:56:00
CA,158,286,0,04:29:00,12:35:00
CE,221,327,7,03:05:00,12:10:00
CY,265,379,29,04:19:00,12:10:00
MA,118,265,0,06:49:00,12:25:00
PA,61,84,23,07:46:00,11:30:00
PB,190,216,133,07:36:00,18:29:00
SJ,318,392,178,06:59:00,11:45:00
TE,88,120,52,23:58:00,11:55:00
