dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,0
OCUPACION,CA,88
OCUPACION,PA,40
OCUPACION,AN,183
OCUPACION,TE,55
OCUPACION,CE,95
OCUPACION,CY,28
OCUPACION,SJ,171
OCUPACION,PB,172
