id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,139,269,12,06:41:00,12:55:00
AN,357,501,128,23:36:00,12:20:00
CA,172,280,10,01:46:00,12:20:00
CE,218,334,34,06:55:00,12:41:00
CY,248,387,18,06:41:00,12:20:00
MA,110,234,0,06:55:00,10:55:00
PA,64,81,30,16:19:00,11:18:00
PB,177,192,154,07:45:00,12:55:00
SJ,314,385,167,00:23:00,12:20:00
TE,80,111,41,22:48:00,13:14:00
