dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,20
OCUPACION,CA,93
OCUPACION,PA,44
OCUPACION,AN,298
OCUPACION,TE,111
OCUPACION,CE,179
OCUPACION,CY,294
OCUPACION,SJ,307
OCUPACION,PB,148
