dato,id,libres
OCUPACION,AL,81
OCUPACION,MA,36
OCUPACION,CA,81
OCUPACION,PA,56
OCUPACION,AN,235
OCUPACION,TE,76
OCUPACION,CE,158
OCUPACION,CY,152
OCUPACION,SJ,247
OCUPACION,PB,150
