id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,113,245,0,05:21:00,21:39:00
AN,377,509,172,06:38:00,12:20:00
CA,118,260,5,01:56:00,11:55:00
CE,174,323,34,06:38:00,22:29:00
CY,279,389,61,06:56:00,11:43:00
MA,83,236,0,06:38:00,10:54:00
PA,53,79,19,08:30:00,11:55:00
PB,141,193,41,06:38:00,22:29:00
SJ,331,393,207,01:56:00,12:20:00
TE,51,94,1,06:38:00,21:27:00
