dato,id,libres
OCUPACION,AL,267
OCUPACION,MA,178
OCUPACION,CA,147
OCUPACION,PA,45
OCUPACION,AN,481
OCUPACION,TE,119
OCUPACION,CE,300
OCUPACION,CY,328
OCUPACION,SJ,387
OCUPACION,PB,179
