dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,29
OCUPACION,CA,27
OCUPACION,PA,43
OCUPACION,AN,236
OCUPACION,TE,48
OCUPACION,CE,65
OCUPACION,CY,103
OCUPACION,SJ,220
OCUPACION,PB,167
