id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,109,227,23,06:41:00,21:07:00
AN,394,509,223,04:57:00,12:49:00
CA,135,266,15,08:02:00,13:37:00
CE,209,330,60,04:57:00,19:59:00
CY,328,395,192,06:41:00,11:41:00
MA,72,203,0,02:37:00,11:41:00
PA,57,82,6,06:41:00,13:37:00
PB,149,182,117,06:41:00,13:37:00
SA,225,272,169,04:57:00,11:41:00
SJ,369,402,284,01:42:00,12:49:00
TE,47,78,29,06:41:00,00:29:00
