dato,id,libres
OCUPACION,AL,133
OCUPACION,MA,75
OCUPACION,CA,145
OCUPACION,PA,62
OCUPACION,AN,450
OCUPACION,TE,39
OCUPACION,CE,265
OCUPACION,CY,373
OCUPACION,SJ,390
OCUPACION,PB,110
