id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,102,209,0,06:33:00,21:57:00
AN,374,495,188,01:27:00,12:34:00
CA,129,254,0,04:33:00,11:21:00
CE,198,321,38,05:45:00,11:55:00
CY,313,394,164,06:45:00,11:55:00
MA,95,236,0,05:31:00,11:45:00
PA,54,89,14,07:45:00,12:45:00
PB,134,177,89,07:14:00,22:19:00
SJ,337,395,216,04:54:00,12:17:00
TE,42,77,2,06:33:00,21:46:00
