dato,id,libres
OCUPACION,AL,216
OCUPACION,MA,215
OCUPACION,CA,250
OCUPACION,PA,89
OCUPACION,AN,496
OCUPACION,TE,86
OCUPACION,CE,329
OCUPACION,CY,393
OCUPACION,SJ,391
OCUPACION,PB,197
