dato,id,libres
OCUPACION,AL,52
OCUPACION,MA,135
OCUPACION,CA,195
OCUPACION,PA,79
OCUPACION,AN,504
OCUPACION,TE,110
OCUPACION,CE,304
OCUPACION,CY,347
OCUPACION,SJ,397
OCUPACION,PB,197
