id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,167,250,79,06:22:00,21:13:00
AN,424,506,253,06:22:00,11:34:00
CA,180,254,35,06:22:00,11:34:00
CE,296,342,223,06:22:00,11:34:00
CY,336,394,193,06:22:00,11:34:00
MA,117,230,0,06:22:00,11:34:00
PA,75,94,51,00:12:00,11:34:00
PB,167,191,128,06:22:00,11:34:00
SA,241,288,156,00:12:00,11:34:00
SJ,369,400,272,06:22:00,11:34:00
TE,84,100,72,06:22:00,00:12:00
