id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,175,288,45,02:18:00,12:27:00
AN,380,506,161,05:19:00,12:58:00
CA,156,294,0,23:58:00,18:14:00
CE,207,333,70,03:46:00,12:00:00
CY,252,370,12,05:29:00,11:49:00
MA,113,250,0,03:25:00,11:29:00
PA,54,82,23,04:37:00,11:39:00
PB,186,212,154,05:29:00,12:37:00
SJ,330,395,158,00:19:00,11:49:00
TE,75,111,37,04:37:00,12:37:00
