id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,79,186,0,07:46:00,21:15:00
AN,351,502,0,06:40:00,23:45:00
CA,81,192,0,03:56:00,21:29:00
CE,133,308,0,08:56:00,23:55:00
CY,364,391,339,06:40:00,19:25:00
MA,61,169,0,06:40:00,19:41:00
PA,44,89,0,03:56:00,15:44:00
PB,92,187,0,08:56:00,13:30:00
SJ,382,396,315,03:56:00,23:55:00
TE,29,58,0,07:46:00,21:15:00
