id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,138,228,19,08:57:00,15:31:00
AN,453,475,419,08:46:00,13:29:00
CA,237,294,197,11:55:00,17:45:00
CE,263,312,161,09:31:00,15:03:00
CY,351,388,275,07:18:00,13:29:00
MA,130,245,1,07:56:00,14:32:00
PA,72,80,44,22:59:00,15:31:00
PB,168,188,99,11:30:00,15:03:00
SJ,385,389,380,17:45:00,00:18:00
TE,100,130,67,09:45:00,00:18:00
