id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,116,225,5,23:34:00,13:46:00
AN,473,504,432,23:34:00,14:27:00
CA,184,256,104,23:34:00,14:27:00
CE,266,335,149,09:54:00,14:27:00
CY,336,378,262,07:11:00,13:05:00
MA,111,225,0,08:49:00,14:27:00
PA,64,82,6,21:38:00,15:40:00
PB,159,195,50,07:11:00,15:40:00
SA,262,272,247,22:03:00,00:43:00
SJ,397,400,394,17:50:00,13:05:00
TE,114,135,79,09:54:00,00:43:00
