dato,id,libres
OCUPACION,AL,87
OCUPACION,MA,111
OCUPACION,CA,204
OCUPACION,PA,56
OCUPACION,AN,454
OCUPACION,TE,72
OCUPACION,CE,314
OCUPACION,CY,342
OCUPACION,SJ,372
OCUPACION,PB,175
