dato,id,libres
OCUPACION,AL,263
OCUPACION,MA,189
OCUPACION,CA,271
OCUPACION,PA,68
OCUPACION,AN,511
OCUPACION,TE,81
OCUPACION,CE,298
OCUPACION,CY,373
OCUPACION,SJ,390
OCUPACION,PB,201
