dato,id,libres
OCUPACION,AL,80
OCUPACION,MA,3
OCUPACION,CA,4
OCUPACION,PA,28
OCUPACION,AN,109
OCUPACION,TE,7
OCUPACION,CE,26
OCUPACION,CY,22
OCUPACION,SJ,169
OCUPACION,PB,184
