dato,id,libres
OCUPACION,AL,269
OCUPACION,MA,230
OCUPACION,CA,270
OCUPACION,PA,82
OCUPACION,AN,506
OCUPACION,TE,94
OCUPACION,CE,322
OCUPACION,CY,387
OCUPACION,SJ,390
OCUPACION,PB,206
