dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,26
OCUPACION,CA,145
OCUPACION,PA,26
OCUPACION,AN,437
OCUPACION,TE,117
OCUPACION,CE,154
OCUPACION,CY,367
OCUPACION,SJ,392
OCUPACION,PB,58
