id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,153,245,52,06:47:00,15:17:00
AN,467,495,423,23:57:00,19:40:00
CA,201,268,122,04:41:00,18:40:00
CE,237,306,111,02:56:00,15:17:00
CY,365,393,324,02:56:00,13:40:00
MA,140,242,0,08:27:00,14:56:00
PA,62,82,0,00:28:00,14:46:00
PB,139,180,1,05:59:00,14:56:00
SJ,393,398,389,11:17:00,19:55:00
TE,112,132,23,14:05:00,16:39:00
