dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,218
OCUPACION,CA,257
OCUPACION,PA,80
OCUPACION,AN,493
OCUPACION,TE,127
OCUPACION,CE,291
OCUPACION,CY,376
OCUPACION,SJ,394
OCUPACION,PB,155
