id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,114,262,5,06:05:00,21:57:00
AN,364,510,168,01:52:00,13:02:00
CA,110,270,4,06:05:00,12:04:00
CE,235,344,65,06:05:00,12:04:00
CY,305,385,153,06:05:00,11:21:00
MA,83,249,0,07:05:00,12:04:00
PA,57,82,18,07:05:00,11:21:00
PB,154,203,120,08:11:00,21:57:00
SJ,342,399,196,06:05:00,11:21:00
TE,84,123,47,15:59:00,13:02:00
