dato,id,libres
OCUPACION,AL,168
OCUPACION,MA,222
OCUPACION,CA,273
OCUPACION,PA,82
OCUPACION,AN,500
OCUPACION,TE,83
OCUPACION,CE,316
OCUPACION,CY,394
OCUPACION,SJ,391
OCUPACION,PB,196
