dato,id,libres
OCUPACION,AL,57
OCUPACION,MA,141
OCUPACION,CA,172
OCUPACION,PA,78
OCUPACION,AN,501
OCUPACION,TE,72
OCUPACION,CE,302
OCUPACION,CY,377
OCUPACION,SJ,383
OCUPACION,PB,208
