dato,id,libres
OCUPACION,AL,29
OCUPACION,MA,2
OCUPACION,CA,21
OCUPACION,PA,35
OCUPACION,AN,173
OCUPACION,TE,44
OCUPACION,CE,16
OCUPACION,CY,20
OCUPACION,SJ,163
OCUPACION,PB,144
