id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,91,222,2,06:33:00,13:26:00
AN,383,508,193,06:33:00,12:59:00
CA,99,226,1,03:55:00,19:58:00
CE,182,317,41,06:33:00,12:59:00
CY,302,387,166,06:33:00,11:53:00
MA,63,223,0,06:33:00,21:27:00
PA,41,82,0,07:44:00,13:26:00
PB,113,171,53,08:47:00,15:30:00
SJ,340,396,240,22:45:00,11:53:00
TE,34,65,0,07:59:00,22:45:00
