dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,32
OCUPACION,CA,99
OCUPACION,PA,54
OCUPACION,AN,421
OCUPACION,TE,26
OCUPACION,CE,214
OCUPACION,CY,341
OCUPACION,SJ,392
OCUPACION,PB,139
