id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,147,253,36,03:54:00,12:56:00
AN,423,509,218,03:54:00,12:56:00
CA,177,239,1,03:54:00,12:56:00
CE,248,327,89,03:54:00,12:56:00
CY,287,372,31,03:54:00,12:56:00
MA,115,230,0,03:54:00,18:30:00
PA,79,98,55,08:26:00,18:30:00
PB,181,196,155,23:20:00,12:56:00
SA,230,274,129,03:54:00,12:56:00
SJ,356,400,227,00:39:00,12:56:00
TE,82,91,58,03:54:00,12:56:00
