dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,114
OCUPACION,CA,110
OCUPACION,PA,46
OCUPACION,AN,402
OCUPACION,TE,84
OCUPACION,CE,287
OCUPACION,CY,277
OCUPACION,SJ,381
OCUPACION,PB,124
