dato,id,libres
OCUPACION,AL,72
OCUPACION,MA,1
OCUPACION,CA,51
OCUPACION,PA,69
OCUPACION,AN,409
OCUPACION,TE,12
OCUPACION,CE,13
OCUPACION,CY,312
OCUPACION,SJ,392
OCUPACION,PB,117
