dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,0
OCUPACION,CA,75
OCUPACION,PA,58
OCUPACION,AN,346
OCUPACION,TE,22
OCUPACION,CE,142
OCUPACION,CY,284
OCUPACION,SJ,388
OCUPACION,PB,135
