dato,id,libres
OCUPACION,AL,18
OCUPACION,MA,2
OCUPACION,CA,42
OCUPACION,PA,61
OCUPACION,AN,167
OCUPACION,TE,38
OCUPACION,CE,42
OCUPACION,CY,140
OCUPACION,SJ,246
OCUPACION,PB,186
