dato,id,libres
OCUPACION,AL,258
OCUPACION,MA,183
OCUPACION,CA,247
OCUPACION,PA,83
OCUPACION,AN,500
OCUPACION,TE,75
OCUPACION,CE,309
OCUPACION,CY,379
OCUPACION,SJ,395
OCUPACION,PB,201
