dato,id,libres
OCUPACION,AL,141
OCUPACION,MA,6
OCUPACION,CA,56
OCUPACION,PA,49
OCUPACION,AN,194
OCUPACION,TE,48
OCUPACION,CE,90
OCUPACION,CY,88
OCUPACION,SJ,195
OCUPACION,PB,167
