dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,211
OCUPACION,CA,284
OCUPACION,PA,71
OCUPACION,AN,405
OCUPACION,TE,83
OCUPACION,CE,292
OCUPACION,CY,352
OCUPACION,SJ,390
OCUPACION,PB,178
