id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,185,278,97,06:55:00,13:46:00
AN,394,498,167,03:50:00,12:14:00
CA,193,297,3,06:17:00,12:27:00
CE,239,337,69,03:50:00,12:38:00
CY,290,391,18,06:17:00,11:55:00
MA,137,252,0,04:22:00,12:14:00
PA,66,83,33,07:26:00,12:14:00
PB,185,203,142,10:25:00,12:14:00
SJ,333,394,172,03:50:00,11:27:00
TE,78,106,51,06:35:00,12:27:00
