dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,3
OCUPACION,CA,130
OCUPACION,PA,63
OCUPACION,AN,309
OCUPACION,TE,37
OCUPACION,CE,151
OCUPACION,CY,134
OCUPACION,SJ,250
OCUPACION,PB,162
