dato,id,libres
OCUPACION,AL,236
OCUPACION,MA,211
OCUPACION,CA,248
OCUPACION,PA,62
OCUPACION,AN,502
OCUPACION,TE,128
OCUPACION,CE,341
OCUPACION,CY,350
OCUPACION,SJ,398
OCUPACION,PB,200
