dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,193
OCUPACION,CA,261
OCUPACION,PA,82
OCUPACION,AN,505
OCUPACION,TE,124
OCUPACION,CE,314
OCUPACION,CY,351
OCUPACION,SJ,392
OCUPACION,PB,193
