id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,164,250,53,03:13:00,20:07:00
AN,407,508,223,03:13:00,12:43:00
CA,192,279,31,01:21:00,12:43:00
CE,241,334,121,03:13:00,20:07:00
CY,333,392,169,03:13:00,12:43:00
MA,116,236,0,07:54:00,20:07:00
PA,72,99,53,07:54:00,12:43:00
PB,176,205,153,07:54:00,12:43:00
SA,231,278,157,03:13:00,12:43:00
SJ,351,400,210,03:13:00,12:43:00
TE,77,104,57,07:54:00,23:00:00
