dato,id,libres
OCUPACION,AL,71
OCUPACION,MA,78
OCUPACION,CA,194
OCUPACION,PA,67
OCUPACION,AN,493
OCUPACION,TE,44
OCUPACION,CE,286
OCUPACION,CY,362
OCUPACION,SJ,391
OCUPACION,PB,104
