dato,id,libres
OCUPACION,AL,207
OCUPACION,MA,93
OCUPACION,CA,108
OCUPACION,PA,64
OCUPACION,AN,257
OCUPACION,TE,87
OCUPACION,CE,115
OCUPACION,CY,95
OCUPACION,SJ,206
OCUPACION,PB,189
