dato,id,libres
OCUPACION,AL,194
OCUPACION,MA,190
OCUPACION,CA,213
OCUPACION,PA,88
OCUPACION,AN,468
OCUPACION,TE,26
OCUPACION,CE,287
OCUPACION,CY,387
OCUPACION,SJ,389
OCUPACION,PB,156
