id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,188,298,67,06:45:00,14:02:00
AN,369,503,129,04:38:00,12:47:00
CA,177,294,0,05:40:00,12:14:00
CE,236,340,56,00:48:00,11:55:00
CY,258,389,2,06:31:00,12:14:00
MA,87,203,0,04:38:00,11:55:00
PA,68,86,28,08:27:00,11:55:00
PB,185,205,164,07:42:00,10:55:00
SJ,305,393,133,05:40:00,12:37:00
TE,112,142,73,06:31:00,12:57:00
