id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,123,233,5,06:36:00,14:45:00
AN,388,504,222,05:28:00,13:42:00
CA,145,286,0,05:28:00,13:42:00
CE,294,335,200,08:59:00,15:32:00
CY,329,386,214,05:28:00,19:34:00
MA,103,237,0,07:50:00,14:13:00
PA,62,81,13,08:16:00,12:56:00
PB,154,195,86,03:01:00,15:16:00
SJ,381,397,354,05:28:00,15:16:00
TE,64,138,23,08:59:00,23:32:00
