dato,id,libres
OCUPACION,AL,189
OCUPACION,MA,156
OCUPACION,CA,184
OCUPACION,PA,91
OCUPACION,AN,484
OCUPACION,TE,90
OCUPACION,CE,302
OCUPACION,CY,369
OCUPACION,SJ,393
OCUPACION,PB,176
