dato,id,libres
OCUPACION,AL,46
OCUPACION,MA,21
OCUPACION,CA,0
OCUPACION,PA,21
OCUPACION,AN,178
OCUPACION,TE,54
OCUPACION,CE,63
OCUPACION,CY,57
OCUPACION,SJ,148
OCUPACION,PB,174
