id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,124,238,17,23:55:00,19:55:00
AN,382,508,167,05:09:00,12:20:00
CA,165,286,0,04:01:00,11:55:00
CE,208,310,33,01:49:00,12:55:00
CY,269,395,50,06:23:00,11:40:00
MA,123,257,1,06:43:00,12:20:00
PA,36,59,19,08:51:00,11:24:00
PB,181,204,154,16:50:00,19:34:00
SJ,323,394,142,23:45:00,12:20:00
TE,88,118,49,00:19:00,12:20:00
