id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,90,270,0,06:49:00,21:41:00
AN,365,509,214,06:49:00,12:28:00
CA,127,284,4,05:57:00,12:52:00
CE,251,347,99,06:49:00,12:52:00
CY,256,382,68,06:49:00,11:01:00
MA,81,247,0,06:49:00,18:22:00
PA,65,92,35,07:29:00,12:52:00
PB,162,207,132,08:24:00,12:52:00
SJ,331,399,186,00:39:00,12:28:00
TE,72,114,48,06:49:00,11:53:00
