id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,127,260,3,06:26:00,12:28:00
AN,397,514,171,00:23:00,12:40:00
CA,149,281,3,00:23:00,11:55:00
CE,222,335,13,04:43:00,13:39:00
CY,264,396,26,05:48:00,11:55:00
MA,120,255,0,05:48:00,11:55:00
PA,70,87,35,08:18:00,11:55:00
PB,183,205,150,16:23:00,18:37:00
SJ,318,397,158,04:43:00,11:21:00
TE,54,88,1,04:43:00,12:55:00
