dato,id,libres
OCUPACION,AL,97
OCUPACION,MA,3
OCUPACION,CA,21
OCUPACION,PA,40
OCUPACION,AN,264
OCUPACION,TE,20
OCUPACION,CE,197
OCUPACION,CY,295
OCUPACION,SJ,338
OCUPACION,PB,116
