dato,id,libres
OCUPACION,AL,200
OCUPACION,MA,21
OCUPACION,CA,57
OCUPACION,PA,41
OCUPACION,AN,352
OCUPACION,TE,62
OCUPACION,CE,168
OCUPACION,CY,292
OCUPACION,SJ,311
OCUPACION,PB,124
