dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,118
OCUPACION,CA,184
OCUPACION,PA,67
OCUPACION,AN,343
OCUPACION,TE,75
OCUPACION,CE,171
OCUPACION,CY,185
OCUPACION,SJ,283
OCUPACION,PB,175
