dato,id,libres
OCUPACION,AL,162
OCUPACION,MA,2
OCUPACION,CA,4
OCUPACION,PA,31
OCUPACION,AN,320
OCUPACION,TE,66
OCUPACION,CE,200
OCUPACION,CY,258
OCUPACION,SJ,304
OCUPACION,PB,127
