dato,id,libres
OCUPACION,AL,86
OCUPACION,MA,39
OCUPACION,CA,126
OCUPACION,PA,47
OCUPACION,AN,436
OCUPACION,TE,12
OCUPACION,CE,232
OCUPACION,CY,336
OCUPACION,SJ,381
OCUPACION,PB,41
