dato,id,libres
OCUPACION,AL,233
OCUPACION,MA,200
OCUPACION,CA,256
OCUPACION,PA,60
OCUPACION,AN,486
OCUPACION,TE,104
OCUPACION,CE,295
OCUPACION,CY,325
OCUPACION,SJ,387
OCUPACION,PB,147
