dato,id,libres
OCUPACION,AL,162
OCUPACION,MA,1
OCUPACION,CA,296
OCUPACION,PA,69
OCUPACION,AN,5
OCUPACION,TE,107
OCUPACION,CE,29
OCUPACION,CY,309
OCUPACION,SJ,107
OCUPACION,PB,182
