dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,12
OCUPACION,CA,296
OCUPACION,PA,68
OCUPACION,AN,42
OCUPACION,TE,107
OCUPACION,CE,66
OCUPACION,CY,336
OCUPACION,SJ,171
OCUPACION,PB,182
